threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.08142191171646118	0.975	0.19480519480519481	0.5531914893617021	0.925	0.43089430894308944	0.5034013605442177	0.925	0.19480519480519481	0.3128497518741421	0.95	0.5282964249529599
0.0822746679186821	0.975	0.19480519480519481	0.5531914893617021	0.925	0.43089430894308944	0.5034013605442177	0.925	0.19480519480519481	0.3128497518741421	0.95	0.5282964249529599
0.0822746753692627	0.975	0.19480519480519481	0.5531914893617021	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.95	0.5300204022150976
0.08230365067720413	0.975	0.19480519480519481	0.5531914893617021	0.925	0.43902439024390244	0.5068493150684932	0.925	0.19480519480519481	0.3169147925245486	0.95	0.5300204022150976
0.08230365812778473	0.975	0.19480519480519481	0.5531914893617021	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.95	0.5317681584739545
0.08289935439825058	0.975	0.19480519480519481	0.5531914893617021	0.925	0.44715447154471544	0.5103448275862069	0.925	0.19480519480519481	0.32097983317495515	0.95	0.5317681584739545
0.08289936184883118	0.975	0.19480519480519481	0.5531914893617021	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.95	0.5335401891252955
0.08322003483772278	0.975	0.19480519480519481	0.5531914893617021	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.95	0.5335401891252955
0.08322004228830338	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.95	0.5353370034221099
0.0833345428109169	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.95	0.5353370034221099
0.0833345502614975	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.95	0.5371591249625411
0.0848253145813942	0.975	0.19480519480519481	0.5531914893617021	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.95	0.5371591249625411
