threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.04784666746854782	1.0	0.12987012987012986	0.54421768707483	1.0	0.2032520325203252	0.449438202247191	1.0	0.12987012987012986	0.16656108119522753	1.0	0.4968279446610105
0.048115044832229614	1.0	0.12987012987012986	0.54421768707483	1.0	0.2032520325203252	0.449438202247191	1.0	0.12987012987012986	0.16656108119522753	1.0	0.4968279446610105
0.04811504855751991	1.0	0.12987012987012986	0.54421768707483	1.0	0.21138211382113822	0.4519774011299435	1.0	0.12987012987012986	0.17062612184563403	1.0	0.4980975441023867
0.048262253403663635	1.0	0.12987012987012986	0.54421768707483	1.0	0.21138211382113822	0.4519774011299435	1.0	0.12987012987012986	0.17062612184563403	1.0	0.4980975441023867
0.048262257128953934	1.0	0.12987012987012986	0.54421768707483	1.0	0.21951219512195122	0.45454545454545453	1.0	0.12987012987012986	0.17469116249604055	1.0	0.49938157081014223
0.04904396831989288	1.0	0.12987012987012986	0.54421768707483	1.0	0.21951219512195122	0.45454545454545453	1.0	0.12987012987012986	0.17469116249604055	1.0	0.49938157081014223
0.04904397204518318	1.0	0.12987012987012986	0.54421768707483	1.0	0.22764227642276422	0.45714285714285713	1.0	0.12987012987012986	0.17875620314644702	1.0	0.5006802721088436
0.05031895264983177	1.0	0.12987012987012986	0.54421768707483	1.0	0.22764227642276422	0.45714285714285713	1.0	0.12987012987012986	0.17875620314644702	1.0	0.5006802721088436
0.05031895637512207	1.0	0.12987012987012986	0.54421768707483	1.0	0.23577235772357724	0.45977011494252873	1.0	0.12987012987012986	0.18282124379685355	1.0	0.5019939010086794
0.052286628633737564	1.0	0.12987012987012986	0.54421768707483	1.0	0.23577235772357724	0.45977011494252873	1.0	0.12987012987012986	0.18282124379685355	1.0	0.5019939010086794
0.05228663235902786	1.0	0.12987012987012986	0.54421768707483	1.0	0.24390243902439024	0.4624277456647399	1.0	0.12987012987012986	0.18688628444726005	1.0	0.5033227163697849
0.054121583700180054	1.0	0.12987012987012986	0.54421768707483	1.0	0.24390243902439024	0.4624277456647399	1.0	0.12987012987012986	0.18688628444726005	1.0	0.5033227163697849
0.05412158742547035	1.0	0.14285714285714285	0.547945205479452	1.0	0.24390243902439024	0.4624277456647399	1.0	0.14285714285714285	0.19337979094076654	1.0	0.505186475572096
0.05443788692355156	1.0	0.14285714285714285	0.547945205479452	1.0	0.24390243902439024	0.4624277456647399	1.0	0.14285714285714285	0.19337979094076654	1.0	0.505186475572096
0.05443789064884186	1.0	0.15584415584415584	0.5517241379310345	1.0	0.24390243902439024	0.4624277456647399	1.0	0.15584415584415584	0.19987329743427304	1.0	0.5070759417978872
0.054662927985191345	1.0	0.15584415584415584	0.5517241379310345	1.0	0.24390243902439024	0.4624277456647399	1.0	0.15584415584415584	0.19987329743427304	1.0	0.5070759417978872
0.054662931710481644	1.0	0.15584415584415584	0.5517241379310345	1.0	0.25203252032520324	0.46511627906976744	1.0	0.15584415584415584	0.20393833808467954	1.0	0.5084202085004009
0.05753996968269348	1.0	0.15584415584415584	0.5517241379310345	1.0	0.25203252032520324	0.46511627906976744	1.0	0.15584415584415584	0.20393833808467954	1.0	0.5084202085004009
0.05753997340798378	1.0	0.16883116883116883	0.5555555555555556	1.0	0.25203252032520324	0.46511627906976744	1.0	0.16883116883116883	0.21043184457818603	1.0	0.5103359173126615
0.058755192905664444	1.0	0.16883116883116883	0.5555555555555556	1.0	0.25203252032520324	0.46511627906976744	1.0	0.16883116883116883	0.21043184457818603	1.0	0.5103359173126615
0.05875519663095474	1.0	0.18181818181818182	0.5594405594405595	1.0	0.25203252032520324	0.46511627906976744	1.0	0.18181818181818182	0.21692535107169253	1.0	0.5122784192551635
0.05932999029755592	1.0	0.18181818181818182	0.5594405594405595	1.0	0.25203252032520324	0.46511627906976744	1.0	0.18181818181818182	0.21692535107169253	1.0	0.5122784192551635
