threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.18819814115346578	1.0	0.14285714285714285	0.547945205479452	0.925	0.43902439024390244	0.5068493150684932	0.925	0.14285714285714285	0.29094076655052264	0.9625	0.5273972602739726
0.1881981411534658	1.0	0.15584415584415584	0.5517241379310345	0.925	0.43902439024390244	0.5068493150684932	0.925	0.15584415584415584	0.29743427304402914	0.9625	0.5292867264997638
0.18907788823949453	1.0	0.15584415584415584	0.5517241379310345	0.925	0.43902439024390244	0.5068493150684932	0.925	0.15584415584415584	0.29743427304402914	0.9625	0.5292867264997638
0.18907788823949456	1.0	0.15584415584415584	0.5517241379310345	0.925	0.44715447154471544	0.5103448275862069	0.925	0.15584415584415584	0.3014993136944356	0.9625	0.5310344827586206
0.19411066747459504	1.0	0.15584415584415584	0.5517241379310345	0.925	0.44715447154471544	0.5103448275862069	0.925	0.15584415584415584	0.3014993136944356	0.9625	0.5310344827586206
0.19411066747459507	1.0	0.16883116883116883	0.5555555555555556	0.925	0.44715447154471544	0.5103448275862069	0.925	0.16883116883116883	0.30799282018794216	0.9625	0.5329501915708812
0.1957478240118095	1.0	0.16883116883116883	0.5555555555555556	0.925	0.44715447154471544	0.5103448275862069	0.925	0.16883116883116883	0.30799282018794216	0.9625	0.5329501915708812
0.19574782401180954	1.0	0.16883116883116883	0.5555555555555556	0.925	0.45528455284552843	0.5138888888888888	0.925	0.16883116883116883	0.31205786083834863	0.9625	0.5347222222222222
0.20676421438952367	1.0	0.16883116883116883	0.5555555555555556	0.925	0.45528455284552843	0.5138888888888888	0.925	0.16883116883116883	0.31205786083834863	0.9625	0.5347222222222222
0.2067642143895237	1.0	0.18181818181818182	0.5594405594405595	0.925	0.45528455284552843	0.5138888888888888	0.925	0.18181818181818182	0.31855136733185513	0.9625	0.5366647241647242
0.20948665585023024	1.0	0.18181818181818182	0.5594405594405595	0.925	0.45528455284552843	0.5138888888888888	0.925	0.18181818181818182	0.31855136733185513	0.9625	0.5366647241647242
0.20948665585023027	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.2110889373922191	1.0	0.19480519480519481	0.5633802816901409	0.925	0.45528455284552843	0.5138888888888888	0.925	0.19480519480519481	0.3250448738253616	0.9625	0.5386345852895149
0.21108893739221912	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.21440533902148357	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4634146341463415	0.5174825174825175	0.925	0.19480519480519481	0.32910991447576815	0.9625	0.5404313995863292
0.2144053390214836	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.9625	0.5422535211267605
0.21452227016188818	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4715447154471545	0.5211267605633803	0.925	0.19480519480519481	0.3331749551261747	0.9625	0.5422535211267605
0.2145222701618882	1.0	0.19480519480519481	0.5633802816901409	0.925	0.4796747967479675	0.524822695035461	0.925	0.19480519480519481	0.33723999577658115	0.9625	0.5441014883628009
